0, 0, Header, 1, 7, 240
1, 0, Start_track
1, 0, Time_signature, 4, 2, 24, 8
1, 0, Tempo, 600000
1, 0, Marker_t, "Chopin: Mazurka, Op. 6 No. 2- Sotto voce"
1, 0, End_track
2, 0, Start_track
2, 0, Title_t, "Chopin: Op. 6 No. 2"
2, 0, Program_c, 0, 0
2, 0, Control_c, 0, 7, 127
2, 40, Control_c, 0, 64, 127
2, 48, Control_c, 0, 64, 127
2, 53, Control_c, 0, 64, 0
2, 61, Control_c, 0, 64, 0
2, 530, Control_c, 0, 64, 0
2, 538, Control_c, 0, 64, 0
2, 605, Note_on_c, 0, 68, 36
2, 605, Note_on_c, 0, 51, 27
2, 613, Note_on_c, 0, 60, 31
2, 614, Control_c, 0, 64, 127
2, 615, Note_on_c, 0, 44, 16
2, 622, Control_c, 0, 64, 127
2, 666, Note_off_c, 0, 51, 64
2, 673, Note_off_c, 0, 68, 64
2, 680, Note_off_c, 0, 44, 64
2, 709, Note_off_c, 0, 60, 64
2, 771, Note_on_c, 0, 68, 35
2, 774, Note_on_c, 0, 58, 39
2, 778, Note_on_c, 0, 51, 31
2, 780, Control_c, 0, 64, 0
2, 781, Note_on_c, 0, 44, 31
2, 788, Control_c, 0, 64, 0
2, 825, Control_c, 0, 64, 127
2, 831, Note_off_c, 0, 58, 64
2, 833, Control_c, 0, 64, 127
2, 912, Note_off_c, 0, 68, 64
2, 927, Note_on_c, 0, 60, 36
2, 960, Note_off_c, 0, 51, 64
2, 974, Note_off_c, 0, 44, 64
2, 987, Note_on_c, 0, 61, 49
2, 1004, Note_off_c, 0, 60, 64
2, 1064, Note_on_c, 0, 68, 44
2, 1069, Note_on_c, 0, 51, 35
2, 1074, Control_c, 0, 64, 0
2, 1075, Note_on_c, 0, 63, 41
2, 1075, Note_on_c, 0, 44, 35
2, 1082, Control_c, 0, 64, 0
2, 1090, Note_off_c, 0, 61, 64
2, 1103, Control_c, 0, 64, 127
2, 1111, Control_c, 0, 64, 127
2, 1134, Note_off_c, 0, 51, 64
2, 1135, Note_off_c, 0, 44, 64
2, 1142, Note_off_c, 0, 68, 64
2, 1142, Note_on_c, 0, 60, 40
2, 1159, Note_off_c, 0, 63, 64
2, 1214, Note_on_c, 0, 68, 40
2, 1214, Note_on_c, 0, 61, 48
2, 1224, Note_on_c, 0, 51, 35
2, 1229, Note_on_c, 0, 44, 33
2, 1234, Control_c, 0, 64, 0
2, 1237, Note_off_c, 0, 60, 64
2, 1242, Control_c, 0, 64, 0
2, 1276, Control_c, 0, 64, 127
2, 1284, Control_c, 0, 64, 127
2, 1344, Note_off_c, 0, 68, 64
2, 1400, Note_off_c, 0, 61, 64
2, 1419, Note_off_c, 0, 44, 64
2, 1422, Note_off_c, 0, 51, 64
2, 1450, Note_on_c, 0, 58, 32
2, 1488, Note_off_c, 0, 58, 64
2, 1540, Control_c, 0, 64, 0
2, 1548, Control_c, 0, 64, 0
2, 1552, Note_on_c, 0, 51, 31
2, 1554, Note_on_c, 0, 68, 33
2, 1554, Note_on_c, 0, 60, 45
2, 1554, Note_on_c, 0, 44, 33
2, 1575, Control_c, 0, 64, 127
2, 1583, Control_c, 0, 64, 127
2, 1592, Note_on_c, 0, 61, 45
2, 1603, Note_off_c, 0, 60, 64
2, 1604, Note_off_c, 0, 44, 64
2, 1607, Note_off_c, 0, 51, 64
2, 1634, Note_on_c, 0, 60, 45
2, 1640, Note_off_c, 0, 68, 64
2, 1642, Note_off_c, 0, 61, 64
2, 1670, Control_c, 0, 64, 0
2, 1678, Control_c, 0, 64, 0
2, 1682, Note_on_c, 0, 58, 50
2, 1686, Note_on_c, 0, 68, 29
2, 1689, Note_on_c, 0, 51, 29
2, 1695, Note_on_c, 0, 44, 33
2, 1701, Note_off_c, 0, 60, 64
2, 1715, Control_c, 0, 64, 127
2, 1723, Control_c, 0, 64, 127
2, 1762, Note_off_c, 0, 58, 64
2, 1771, Note_off_c, 0, 68, 64
2, 1822, Note_on_c, 0, 60, 37
2, 1828, Note_on_c, 0, 68, 37
2, 1877, Note_off_c, 0, 51, 64
2, 1887, Note_off_c, 0, 44, 64
2, 1890, Note_on_c, 0, 61, 46
2, 1894, Note_off_c, 0, 60, 64
2, 1916, Note_off_c, 0, 68, 64
2, 1957, Note_off_c, 0, 61, 64
2, 1959, Control_c, 0, 64, 0
2, 1967, Control_c, 0, 64, 0
2, 1974, Note_on_c, 0, 63, 44
2, 1976, Note_on_c, 0, 51, 35
2, 1976, Note_on_c, 0, 44, 35
2, 1987, Note_on_c, 0, 68, 37
2, 2002, Control_c, 0, 64, 127
2, 2010, Control_c, 0, 64, 127
2, 2019, Note_off_c, 0, 63, 64
2, 2031, Note_on_c, 0, 66, 33
2, 2041, Note_off_c, 0, 51, 64
2, 2054, Note_off_c, 0, 44, 64
2, 2057, Note_off_c, 0, 68, 64
2, 2072, Note_on_c, 0, 64, 32
2, 2126, Note_off_c, 0, 66, 64
2, 2137, Note_on_c, 0, 63, 29
2, 2146, Note_on_c, 0, 51, 32
2, 2146, Note_on_c, 0, 44, 35
2, 2147, Note_off_c, 0, 64, 64
2, 2149, Note_on_c, 0, 68, 45
2, 2157, Control_c, 0, 64, 0
2, 2165, Control_c, 0, 64, 0
2, 2223, Control_c, 0, 64, 127
2, 2231, Control_c, 0, 64, 127
2, 2277, Note_off_c, 0, 68, 64
2, 2337, Note_off_c, 0, 63, 64
2, 2359, Note_off_c, 0, 51, 64
2, 2366, Note_off_c, 0, 44, 64
2, 2442, Note_on_c, 0, 60, 29
2, 2445, Note_on_c, 0, 68, 35
2, 2449, Control_c, 0, 64, 0
2, 2450, Note_on_c, 0, 51, 32
2, 2450, Note_on_c, 0, 44, 35
2, 2457, Control_c, 0, 64, 0
2, 2464, Control_c, 0, 64, 127
2, 2472, Control_c, 0, 64, 127
2, 2487, Note_on_c, 0, 61, 41
2, 2497, Note_off_c, 0, 60, 64
2, 2503, Note_off_c, 0, 51, 64
2, 2507, Note_off_c, 0, 44, 64
2, 2526, Note_off_c, 0, 68, 64
2, 2540, Note_off_c, 0, 61, 64
2, 2540, Note_on_c, 0, 60, 41
2, 2567, Control_c, 0, 64, 0
2, 2575, Control_c, 0, 64, 0
2, 2580, Note_on_c, 0, 58, 46
2, 2581, Note_on_c, 0, 68, 26
2, 2588, Note_on_c, 0, 51, 29
2, 2596, Note_on_c, 0, 44, 27
2, 2597, Note_off_c, 0, 60, 64
2, 2615, Control_c, 0, 64, 127
2, 2623, Control_c, 0, 64, 127
2, 2637, Note_off_c, 0, 58, 64
2, 2647, Note_off_c, 0, 44, 64
2, 2647, Note_off_c, 0, 51, 64
2, 2667, Note_off_c, 0, 68, 64
2, 2725, Note_on_c, 0, 68, 31
2, 2730, Note_on_c, 0, 60, 37
2, 2732, Note_on_c, 0, 51, 23
2, 2747, Note_on_c, 0, 44, 16
