0, 0, Header, 1, 7, 240
1, 0, Start_track
1, 0, Time_signature, 4, 2, 24, 8
1, 0, Tempo, 500000
1, 0, Marker_t, "Chopin: Mazurka, Op. 7 No. 5- Vivo"
1, 0, End_track
2, 0, Start_track
2, 0, Title_t, "Chopin: Op. 7 No. 5"
2, 0, Program_c, 0, 0
2, 0, Control_c, 0, 7, 127
2, 121, Control_c, 0, 64, 127
2, 133, Control_c, 0, 64, 127
2, 429, Note_on_c, 0, 43, 66
2, 435, Note_on_c, 0, 55, 66
2, 459, Note_off_c, 0, 43, 64
2, 465, Note_off_c, 0, 55, 64
2, 564, Note_on_c, 0, 55, 66
2, 564, Note_on_c, 0, 43, 66
2, 594, Note_off_c, 0, 43, 64
2, 594, Note_off_c, 0, 55, 64
2, 699, Note_on_c, 0, 55, 66
2, 700, Note_on_c, 0, 43, 66
2, 729, Note_off_c, 0, 55, 64
2, 730, Note_off_c, 0, 43, 64
2, 835, Note_on_c, 0, 55, 63
2, 835, Note_on_c, 0, 43, 63
2, 865, Note_off_c, 0, 43, 64
2, 865, Note_off_c, 0, 55, 64
2, 971, Note_on_c, 0, 43, 57
2, 975, Note_on_c, 0, 55, 57
2, 1001, Note_off_c, 0, 43, 64
2, 1005, Note_off_c, 0, 55, 64
2, 1112, Note_on_c, 0, 55, 50
2, 1112, Note_on_c, 0, 43, 50
2, 1142, Note_off_c, 0, 43, 64
2, 1142, Note_off_c, 0, 55, 64
2, 1245, Note_on_c, 0, 55, 46
2, 1248, Note_on_c, 0, 43, 46
2, 1275, Note_off_c, 0, 55, 64
2, 1278, Note_off_c, 0, 43, 64
2, 1382, Note_on_c, 0, 55, 41
2, 1395, Note_on_c, 0, 43, 41
2, 1412, Note_off_c, 0, 55, 64
2, 1425, Note_off_c, 0, 43, 64
2, 1524, Note_on_c, 0, 55, 35
2, 1526, Note_on_c, 0, 43, 35
2, 1554, Note_off_c, 0, 55, 64
2, 1556, Note_off_c, 0, 43, 64
2, 1655, Note_on_c, 0, 43, 32
2, 1656, Note_on_c, 0, 55, 32
2, 1685, Note_off_c, 0, 43, 64
2, 1686, Note_off_c, 0, 55, 64
2, 1787, Note_on_c, 0, 55, 26
2, 1793, Note_on_c, 0, 43, 26
2, 1817, Note_off_c, 0, 55, 64
2, 1823, Note_off_c, 0, 43, 64
2, 1904, Note_on_c, 0, 43, 24
2, 1916, Note_on_c, 0, 55, 24
2, 1934, Note_off_c, 0, 43, 64
2, 1946, Note_off_c, 0, 55, 64
2, 2030, Note_on_c, 0, 74, 36
2, 2039, Note_on_c, 0, 59, 31
2, 2042, Note_on_c, 0, 65, 35
2, 2048, Note_on_c, 0, 55, 27
2, 2075, Note_off_c, 0, 74, 64
2, 2077, Note_on_c, 0, 76, 20
2, 2094, Note_off_c, 0, 65, 64
2, 2097, Note_off_c, 0, 55, 64
2, 2098, Note_off_c, 0, 59, 64
2, 2122, Note_on_c, 0, 74, 42
2, 2129, Note_off_c, 0, 76, 64
2, 2147, Control_c, 0, 64, 0
2, 2159, Control_c, 0, 64, 0
2, 2160, Note_on_c, 0, 67, 44
2, 2160, Note_on_c, 0, 64, 29
2, 2163, Note_on_c, 0, 60, 24
2, 2163, Note_on_c, 0, 55, 16
2, 2175, Note_off_c, 0, 74, 64
2, 2181, Control_c, 0, 64, 127
2, 2193, Control_c, 0, 64, 127
2, 2204, Note_off_c, 0, 55, 64
2, 2205, Note_off_c, 0, 60, 64
2, 2212, Note_off_c, 0, 64, 64
2, 2281, Note_on_c, 0, 60, 40
2, 2284, Note_on_c, 0, 72, 33
2, 2291, Note_on_c, 0, 64, 35
2, 2295, Note_on_c, 0, 55, 31
2, 2317, Note_off_c, 0, 67, 64
2, 2328, Note_off_c, 0, 55, 64
2, 2340, Note_off_c, 0, 60, 64
2, 2343, Note_off_c, 0, 64, 64
2, 2360, Note_off_c, 0, 72, 64
2, 2366, Note_on_c, 0, 76, 36
2, 2396, Control_c, 0, 64, 0
2, 2401, Note_on_c, 0, 74, 41
2, 2408, Control_c, 0, 64, 0
2, 2411, Note_off_c, 0, 76, 64
2, 2411, Note_on_c, 0, 55, 29
2, 2415, Note_on_c, 0, 59, 29
2, 2419, Note_on_c, 0, 65, 27
2, 2428, Control_c, 0, 64, 127
2, 2440, Control_c, 0, 64, 127
2, 2449, Note_off_c, 0, 74, 64
2, 2449, Note_on_c, 0, 76, 40
2, 2461, Note_off_c, 0, 59, 64
2, 2466, Note_off_c, 0, 55, 64
2, 2470, Note_off_c, 0, 65, 64
2, 2488, Note_on_c, 0, 74, 40
2, 2500, Note_off_c, 0, 76, 64
2, 2513, Control_c, 0, 64, 0
2, 2525, Control_c, 0, 64, 0
2, 2530, Note_on_c, 0, 67, 53
2, 2534, Note_off_c, 0, 74, 64
2, 2539, Note_on_c, 0, 60, 20
2, 2540, Note_on_c, 0, 55, 11
2, 2543, Control_c, 0, 64, 127
2, 2549, Note_on_c, 0, 64, 18
2, 2555, Control_c, 0, 64, 127
2, 2578, Note_off_c, 0, 55, 64
2, 2582, Note_off_c, 0, 60, 64
2, 2585, Note_off_c, 0, 64, 64
2, 2637, Control_c, 0, 64, 0
2, 2649, Control_c, 0, 64, 0
2, 2651, Note_on_c, 0, 72, 41
2, 2651, Note_on_c, 0, 60, 45
2, 2654, Note_on_c, 0, 64, 40
2, 2664, Note_on_c, 0, 55, 31
2, 2667, Control_c, 0, 64, 127
2, 2679, Control_c, 0, 64, 127
2, 2686, Note_off_c, 0, 67, 64
2, 2697, Note_off_c, 0, 55, 64
2, 2703, Note_off_c, 0, 60, 64
2, 2707, Note_off_c, 0, 64, 64
2, 2744, Note_on_c, 0, 76, 40
2, 2752, Note_off_c, 0, 72, 64
2, 2771, Note_on_c, 0, 55, 41
2, 2778, Note_on_c, 0, 65, 44
2, 2778, Note_on_c, 0, 59, 41
2, 2781, Note_on_c, 0, 81, 46
2, 2791, Note_off_c, 0, 76, 64
2, 2817, Note_off_c, 0, 59, 64
2, 2821, Note_off_c, 0, 65, 64
2, 2821, Note_off_c, 0, 55, 64
2, 2890, Note_on_c, 0, 79, 41
2, 2903, Note_on_c, 0, 65, 27
2, 2903, Note_on_c, 0, 59, 31
2, 2907, Note_on_c, 0, 55, 31
2, 2908, Note_off_c, 0, 81, 64
2, 2949, Note_off_c, 0, 59, 64
2, 2953, Note_off_c, 0, 55, 64
2, 2962, Note_off_c, 0, 65, 64
2, 2965, Note_off_c, 0, 79, 64
2, 3004, Note_on_c, 0, 76, 24
2, 3036, Note_on_c, 0, 65, 20
2, 3037, Note_on_c, 0, 77, 46
2, 3040, Note_on_c, 0, 59, 23
2, 3040, Note_on_c, 0, 55, 26
2, 3062, Note_off_c, 0, 76, 64
2, 3070, Note_off_c, 0, 59, 64
2, 3073, Note_off_c, 0, 65, 64
2, 3078, Note_off_c, 0, 55, 64
