0, 0, Header, 1, 7, 240
1, 0, Start_track
1, 0, Time_signature, 4, 2, 24, 8
1, 0, Tempo, 500000
1, 0, Marker_t, "Chopin : Mazurka, Op. 33 No. 2- Vivace"
1, 0, End_track
2, 0, Start_track
2, 0, Title_t, "Chopin: Op. 33 No. 2"
2, 0, Program_c, 0, 0
2, 0, Control_c, 0, 7, 127
2, 220, Control_c, 0, 64, 0
2, 220, Control_c, 0, 64, 0
2, 346, Control_c, 0, 64, 127
2, 346, Control_c, 0, 64, 127
2, 802, Note_on_c, 0, 69, 65
2, 826, Control_c, 0, 64, 127
2, 826, Control_c, 0, 64, 127
2, 940, Control_c, 0, 64, 0
2, 940, Control_c, 0, 64, 0
2, 976, Note_on_c, 0, 66, 57
2, 986, Note_on_c, 0, 50, 43
2, 1020, Control_c, 0, 64, 127
2, 1020, Control_c, 0, 64, 127
2, 1058, Note_off_c, 0, 66, 64
2, 1058, Note_on_c, 0, 73, 63
2, 1068, Note_off_c, 0, 50, 64
2, 1077, Note_off_c, 0, 69, 64
2, 1120, Control_c, 0, 64, 0
2, 1120, Control_c, 0, 64, 0
2, 1137, Note_on_c, 0, 74, 68
2, 1137, Note_on_c, 0, 66, 35
2, 1142, Note_on_c, 0, 50, 32
2, 1143, Note_on_c, 0, 57, 34
2, 1146, Note_off_c, 0, 73, 64
2, 1157, Control_c, 0, 64, 127
2, 1157, Control_c, 0, 64, 127
2, 1188, Note_off_c, 0, 66, 64
2, 1193, Note_off_c, 0, 50, 64
2, 1194, Note_off_c, 0, 57, 64
2, 1218, Note_on_c, 0, 76, 60
2, 1232, Note_off_c, 0, 74, 64
2, 1234, Control_c, 0, 64, 0
2, 1234, Control_c, 0, 64, 0
2, 1272, Note_on_c, 0, 57, 53
2, 1273, Note_on_c, 0, 66, 60
2, 1275, Note_on_c, 0, 78, 73
2, 1278, Note_on_c, 0, 50, 53
2, 1293, Control_c, 0, 64, 127
2, 1293, Control_c, 0, 64, 127
2, 1294, Control_c, 0, 64, 127
2, 1294, Control_c, 0, 64, 127
2, 1297, Note_off_c, 0, 76, 64
2, 1323, Note_off_c, 0, 57, 64
2, 1324, Note_off_c, 0, 66, 64
2, 1329, Note_off_c, 0, 50, 64
2, 1346, Note_on_c, 0, 79, 56
2, 1368, Note_off_c, 0, 78, 64
2, 1425, Control_c, 0, 64, 0
2, 1425, Control_c, 0, 64, 0
2, 1429, Note_on_c, 0, 78, 73
2, 1434, Note_on_c, 0, 45, 53
2, 1442, Control_c, 0, 64, 127
2, 1442, Control_c, 0, 64, 127
2, 1447, Note_off_c, 0, 79, 64
2, 1454, Note_on_c, 0, 79, 60
2, 1471, Note_off_c, 0, 78, 64
2, 1506, Note_on_c, 0, 78, 68
2, 1516, Note_off_c, 0, 45, 64
2, 1523, Note_off_c, 0, 79, 64
2, 1545, Control_c, 0, 64, 0
2, 1545, Control_c, 0, 64, 0
2, 1564, Note_on_c, 0, 67, 35
2, 1566, Note_on_c, 0, 76, 63
2, 1568, Note_on_c, 0, 64, 17
2, 1568, Note_on_c, 0, 61, 34
2, 1568, Note_on_c, 0, 52, 21
2, 1584, Note_off_c, 0, 78, 64
2, 1588, Control_c, 0, 64, 127
2, 1588, Control_c, 0, 64, 127
2, 1589, Control_c, 0, 64, 127
2, 1589, Control_c, 0, 64, 127
2, 1615, Note_off_c, 0, 67, 64
2, 1619, Note_off_c, 0, 52, 64
2, 1619, Note_off_c, 0, 61, 64
2, 1619, Note_off_c, 0, 64, 64
2, 1621, Note_on_c, 0, 74, 68
2, 1633, Note_off_c, 0, 76, 64
2, 1680, Note_on_c, 0, 61, 43
2, 1680, Note_on_c, 0, 52, 35
2, 1684, Note_on_c, 0, 67, 60
2, 1684, Note_on_c, 0, 64, 35
2, 1687, Note_on_c, 0, 73, 68
2, 1698, Note_off_c, 0, 74, 64
2, 1709, Control_c, 0, 64, 127
2, 1709, Control_c, 0, 64, 127
2, 1731, Note_off_c, 0, 52, 64
2, 1731, Note_off_c, 0, 61, 64
2, 1735, Note_off_c, 0, 64, 64
2, 1735, Note_off_c, 0, 67, 64
2, 1749, Note_on_c, 0, 71, 54
2, 1776, Note_off_c, 0, 73, 64
2, 1808, Control_c, 0, 64, 0
2, 1808, Control_c, 0, 64, 0
2, 1821, Note_on_c, 0, 69, 67
2, 1825, Note_off_c, 0, 71, 64
2, 1825, Note_on_c, 0, 38, 64
2, 1831, Control_c, 0, 64, 127
2, 1831, Control_c, 0, 64, 127
2, 1886, Note_on_c, 0, 74, 69
2, 1907, Note_off_c, 0, 38, 64
2, 1918, Note_off_c, 0, 69, 64
2, 1928, Note_off_c, 0, 74, 64
2, 1941, Control_c, 0, 64, 0
2, 1941, Control_c, 0, 64, 0
2, 1958, Note_on_c, 0, 74, 60
2, 1961, Note_on_c, 0, 66, 35
2, 1965, Note_on_c, 0, 50, 24
2, 1971, Note_on_c, 0, 62, 28
2, 1971, Note_on_c, 0, 57, 24
2, 1971, Control_c, 0, 64, 127
2, 1971, Control_c, 0, 64, 127
2, 1981, Control_c, 0, 64, 127
2, 1981, Control_c, 0, 64, 127
2, 2005, Note_on_c, 0, 76, 60
2, 2012, Note_off_c, 0, 66, 64
2, 2016, Note_off_c, 0, 50, 64
2, 2018, Note_off_c, 0, 74, 64
2, 2022, Note_off_c, 0, 57, 64
2, 2022, Note_off_c, 0, 62, 64
2, 2056, Note_on_c, 0, 74, 60
2, 2072, Note_off_c, 0, 76, 64
2, 2096, Note_on_c, 0, 73, 69
2, 2100, Note_on_c, 0, 66, 60
2, 2100, Note_on_c, 0, 62, 43
2, 2100, Note_on_c, 0, 50, 45
2, 2103, Note_on_c, 0, 57, 19
2, 2115, Note_off_c, 0, 74, 64
2, 2125, Control_c, 0, 64, 127
2, 2125, Control_c, 0, 64, 127
2, 2148, Note_on_c, 0, 71, 65
2, 2151, Note_off_c, 0, 50, 64
2, 2151, Note_off_c, 0, 62, 64
2, 2151, Note_off_c, 0, 66, 64
2, 2154, Note_off_c, 0, 57, 64
2, 2169, Note_off_c, 0, 73, 64
2, 2219, Note_on_c, 0, 73, 69
2, 2223, Control_c, 0, 64, 0
2, 2223, Control_c, 0, 64, 0
2, 2227, Note_off_c, 0, 71, 64
2, 2233, Note_on_c, 0, 45, 43
2, 2276, Control_c, 0, 64, 127
2, 2276, Control_c, 0, 64, 127
2, 2368, Control_c, 0, 64, 0
2, 2368, Control_c, 0, 64, 0
2, 2388, Note_on_c, 0, 57, 26
2, 2390, Note_on_c, 0, 69, 24
2, 2392, Note_on_c, 0, 64, 23
2, 2394, Note_off_c, 0, 45, 64
2, 2400, Control_c, 0, 64, 127
2, 2400, Control_c, 0, 64, 127
2, 2470, Note_off_c, 0, 57, 64
2, 2472, Note_off_c, 0, 69, 64
2, 2474, Note_off_c, 0, 64, 64
2, 2600, Note_on_c, 0, 67, 35
