0, 0, Header, 1, 7, 240
1, 0, Start_track
1, 0, Time_signature, 4, 2, 24, 8
1, 0, Tempo, 500000
1, 0, Marker_t, "Chopin: Mazurka, Op. 41 No. 2- Andantino"
1, 0, End_track
2, 0, Start_track
2, 0, Title_t, "Chopin: Op. 41 No. 2"
2, 0, Program_c, 0, 0
2, 0, Control_c, 0, 7, 127
2, 109, Control_c, 0, 64, 127
2, 287, Note_on_c, 0, 71, 41
2, 289, Note_on_c, 0, 68, 39
2, 291, Note_on_c, 0, 64, 41
2, 291, Note_on_c, 0, 52, 39
2, 298, Note_on_c, 0, 62, 27
2, 597, Note_off_c, 0, 71, 64
2, 599, Note_off_c, 0, 68, 64
2, 601, Note_off_c, 0, 52, 64
2, 601, Note_off_c, 0, 64, 64
2, 608, Note_off_c, 0, 62, 64
2, 619, Note_on_c, 0, 71, 46
2, 622, Note_on_c, 0, 52, 40
2, 628, Note_on_c, 0, 64, 39
2, 629, Note_on_c, 0, 62, 40
2, 629, Note_on_c, 0, 68, 40
2, 978, Note_off_c, 0, 64, 64
2, 979, Note_off_c, 0, 68, 64
2, 979, Note_off_c, 0, 62, 64
2, 979, Note_on_c, 0, 72, 45
2, 984, Note_on_c, 0, 68, 33
2, 987, Note_off_c, 0, 52, 64
2, 990, Note_off_c, 0, 71, 64
2, 991, Note_on_c, 0, 64, 35
2, 991, Note_on_c, 0, 62, 39
2, 994, Note_on_c, 0, 52, 41
2, 1323, Note_on_c, 0, 71, 46
2, 1364, Note_off_c, 0, 72, 64
2, 1380, Note_off_c, 0, 71, 64
2, 1402, Note_off_c, 0, 64, 64
2, 1405, Note_off_c, 0, 68, 64
2, 1418, Note_off_c, 0, 62, 64
2, 1420, Note_on_c, 0, 71, 49
2, 1421, Note_off_c, 0, 52, 64
2, 1426, Note_on_c, 0, 60, 47
2, 1426, Note_on_c, 0, 64, 46
2, 1431, Note_on_c, 0, 52, 34
2, 1433, Note_on_c, 0, 45, 39
2, 1493, Control_c, 0, 64, 0
2, 1534, Control_c, 0, 64, 127
2, 1763, Note_on_c, 0, 69, 43
2, 1791, Note_off_c, 0, 71, 64
2, 1985, Control_c, 0, 64, 0
2, 2026, Control_c, 0, 64, 127
2, 2064, Note_on_c, 0, 68, 41
2, 2107, Note_off_c, 0, 69, 64
2, 2156, Note_on_c, 0, 69, 41
2, 2173, Control_c, 0, 64, 0
2, 2183, Note_off_c, 0, 68, 64
2, 2291, Control_c, 0, 64, 127
2, 2606, Note_off_c, 0, 69, 64
2, 2617, Note_off_c, 0, 64, 64
2, 2617, Note_off_c, 0, 60, 64
2, 2622, Note_off_c, 0, 52, 64
2, 2624, Note_off_c, 0, 45, 64
2, 2647, Note_on_c, 0, 63, 39
2, 2658, Note_on_c, 0, 66, 41
2, 2663, Note_on_c, 0, 47, 31
2, 2665, Control_c, 0, 64, 0
2, 2668, Note_on_c, 0, 57, 21
2, 2668, Note_on_c, 0, 59, 21
2, 2700, Control_c, 0, 64, 0
2, 2737, Control_c, 0, 64, 127
2, 2783, Control_c, 0, 64, 127
2, 2920, Note_off_c, 0, 66, 64
2, 2925, Note_off_c, 0, 63, 64
2, 2936, Note_off_c, 0, 47, 64
2, 2938, Note_off_c, 0, 59, 64
2, 2942, Note_off_c, 0, 57, 64
2, 2979, Note_on_c, 0, 63, 37
2, 2979, Note_on_c, 0, 59, 34
2, 2981, Note_on_c, 0, 66, 47
2, 2985, Note_on_c, 0, 57, 35
2, 2985, Note_on_c, 0, 47, 39
2, 3192, Control_c, 0, 64, 0
2, 3229, Control_c, 0, 64, 127
2, 3258, Note_off_c, 0, 63, 64
2, 3265, Note_off_c, 0, 57, 64
2, 3269, Note_off_c, 0, 47, 64
2, 3271, Note_off_c, 0, 59, 64
2, 3305, Note_on_c, 0, 63, 43
2, 3309, Note_on_c, 0, 67, 56
2, 3309, Note_on_c, 0, 59, 39
2, 3309, Note_on_c, 0, 57, 40
2, 3318, Note_on_c, 0, 47, 44
2, 3319, Note_off_c, 0, 66, 64
2, 3358, Control_c, 0, 64, 0
2, 3370, Control_c, 0, 64, 127
2, 3560, Note_on_c, 0, 66, 45
2, 3581, Note_off_c, 0, 63, 64
2, 3584, Note_off_c, 0, 59, 64
2, 3585, Note_off_c, 0, 67, 64
2, 3586, Note_off_c, 0, 57, 64
2, 3592, Note_off_c, 0, 47, 64
2, 3626, Note_off_c, 0, 66, 64
2, 3662, Note_on_c, 0, 57, 43
2, 3663, Note_on_c, 0, 60, 44
2, 3666, Note_on_c, 0, 66, 43
2, 3672, Note_on_c, 0, 40, 39
2, 3685, Note_on_c, 0, 52, 26
2, 3714, Control_c, 0, 64, 0
2, 3745, Control_c, 0, 64, 127
2, 3837, Note_on_c, 0, 64, 42
2, 3850, Control_c, 0, 64, 0
2, 3862, Control_c, 0, 64, 127
2, 3865, Note_off_c, 0, 66, 64
2, 3910, Note_off_c, 0, 57, 64
2, 3911, Note_off_c, 0, 60, 64
2, 3960, Note_off_c, 0, 64, 64
2, 3972, Note_on_c, 0, 66, 42
2, 4008, Note_on_c, 0, 59, 39
2, 4018, Note_on_c, 0, 55, 33
2, 4018, Note_on_c, 0, 64, 42
2, 4045, Note_off_c, 0, 66, 64
2, 4072, Control_c, 0, 64, 0
2, 4172, Note_on_c, 0, 63, 21
2, 4190, Note_off_c, 0, 64, 64
2, 4206, Control_c, 0, 64, 0
2, 4237, Control_c, 0, 64, 127
2, 4363, Note_on_c, 0, 64, 28
2, 4372, Note_off_c, 0, 63, 64
2, 4483, Control_c, 0, 64, 127
2, 4564, Control_c, 0, 64, 0
2, 4774, Note_off_c, 0, 64, 64
2, 4781, Note_off_c, 0, 59, 64
2, 4789, Note_off_c, 0, 40, 64
2, 4802, Note_off_c, 0, 52, 64
2, 4803, Note_off_c, 0, 55, 64
2, 4837, Note_on_c, 0, 62, 33
2, 4841, Note_on_c, 0, 68, 39
2, 4843, Note_on_c, 0, 71, 42
2, 4843, Note_on_c, 0, 64, 40
2, 4843, Note_on_c, 0, 52, 39
2, 4885, Control_c, 0, 64, 0
2, 4896, Control_c, 0, 64, 127
2, 4975, Control_c, 0, 64, 127
2, 5100, Note_off_c, 0, 62, 64
2, 5104, Note_off_c, 0, 68, 64
2, 5106, Note_off_c, 0, 64, 64
2, 5109, Note_off_c, 0, 52, 64
2, 5109, Note_off_c, 0, 71, 64
2, 5167, Note_on_c, 0, 62, 42
2, 5170, Note_on_c, 0, 71, 49
2, 5170, Note_on_c, 0, 64, 44
2, 5174, Note_on_c, 0, 68, 43
2, 5174, Note_on_c, 0, 52, 42
2, 5377, Control_c, 0, 64, 0
2, 5388, Control_c, 0, 64, 127
2, 5408, Note_off_c, 0, 64, 64
2, 5415, Note_off_c, 0, 68, 64
2, 5423, Note_off_c, 0, 62, 64
2, 5430, Note_off_c, 0, 52, 64
