0, 0, Header, 1, 7, 240
1, 0, Start_track
1, 0, Time_signature, 4, 2, 24, 8
1, 0, Tempo, 500000
1, 0, Marker_t, "Chopin: Mazurka, Op. 41 No. 3- Animato"
1, 0, End_track
2, 0, Start_track
2, 0, Title_t, "Chopin: Op. 41 No. 3"
2, 0, Program_c, 0, 0
2, 0, Control_c, 0, 7, 127
2, 117, Note_on_c, 0, 35, 59
2, 120, Note_on_c, 0, 47, 49
2, 121, Note_on_c, 0, 54, 54
2, 124, Note_on_c, 0, 61, 59
2, 127, Note_on_c, 0, 64, 52
2, 137, Control_c, 0, 64, 127
2, 160, Note_off_c, 0, 35, 64
2, 162, Note_off_c, 0, 47, 64
2, 176, Note_on_c, 0, 59, 40
2, 177, Note_on_c, 0, 63, 51
2, 193, Note_off_c, 0, 64, 64
2, 204, Note_off_c, 0, 54, 64
2, 207, Note_off_c, 0, 61, 64
2, 214, Note_off_c, 0, 59, 64
2, 222, Note_off_c, 0, 63, 64
2, 252, Control_c, 0, 64, 0
2, 256, Note_on_c, 0, 63, 52
2, 258, Note_on_c, 0, 35, 56
2, 259, Note_on_c, 0, 59, 51
2, 259, Note_on_c, 0, 54, 48
2, 259, Note_on_c, 0, 47, 47
2, 289, Control_c, 0, 64, 127
2, 346, Note_off_c, 0, 35, 64
2, 353, Note_off_c, 0, 47, 64
2, 380, Note_off_c, 0, 59, 64
2, 380, Note_off_c, 0, 63, 64
2, 386, Note_off_c, 0, 54, 64
2, 524, Note_on_c, 0, 35, 52
2, 525, Note_on_c, 0, 61, 50
2, 525, Note_on_c, 0, 54, 48
2, 526, Note_on_c, 0, 64, 49
2, 528, Note_on_c, 0, 47, 55
2, 564, Note_off_c, 0, 35, 64
2, 572, Note_off_c, 0, 47, 64
2, 581, Control_c, 0, 64, 127
2, 584, Note_on_c, 0, 63, 48
2, 584, Note_on_c, 0, 59, 48
2, 602, Note_off_c, 0, 54, 64
2, 606, Note_off_c, 0, 64, 64
2, 608, Note_off_c, 0, 61, 64
2, 619, Note_off_c, 0, 59, 64
2, 631, Note_off_c, 0, 63, 64
2, 640, Note_on_c, 0, 47, 52
2, 640, Note_on_c, 0, 35, 46
2, 644, Note_on_c, 0, 54, 54
2, 646, Note_on_c, 0, 63, 51
2, 647, Note_on_c, 0, 59, 55
2, 668, Control_c, 0, 64, 0
2, 696, Control_c, 0, 64, 0
2, 723, Control_c, 0, 64, 127
2, 733, Control_c, 0, 64, 127
2, 760, Note_off_c, 0, 47, 64
2, 768, Note_off_c, 0, 35, 64
2, 798, Note_off_c, 0, 59, 64
2, 811, Note_off_c, 0, 63, 64
2, 812, Note_off_c, 0, 54, 64
2, 924, Note_on_c, 0, 61, 46
2, 926, Note_on_c, 0, 64, 51
2, 928, Note_on_c, 0, 47, 52
2, 929, Note_on_c, 0, 54, 49
2, 933, Note_on_c, 0, 35, 49
2, 970, Note_on_c, 0, 63, 33
2, 970, Note_on_c, 0, 59, 54
2, 980, Note_off_c, 0, 47, 64
2, 985, Note_off_c, 0, 35, 64
2, 991, Note_off_c, 0, 64, 64
2, 1008, Note_off_c, 0, 54, 64
2, 1009, Note_off_c, 0, 61, 64
2, 1013, Note_off_c, 0, 59, 64
2, 1021, Note_off_c, 0, 63, 64
2, 1048, Control_c, 0, 64, 0
2, 1054, Note_on_c, 0, 63, 49
2, 1054, Note_on_c, 0, 54, 50
2, 1056, Note_on_c, 0, 59, 50
2, 1063, Note_on_c, 0, 47, 46
2, 1063, Note_on_c, 0, 35, 42
2, 1089, Control_c, 0, 64, 127
2, 1112, Control_c, 0, 64, 0
2, 1167, Control_c, 0, 64, 127
2, 1182, Note_off_c, 0, 35, 64
2, 1196, Note_off_c, 0, 47, 64
2, 1196, Note_off_c, 0, 59, 64
2, 1204, Note_off_c, 0, 63, 64
2, 1205, Note_off_c, 0, 54, 64
2, 1328, Control_c, 0, 64, 0
2, 1340, Note_on_c, 0, 61, 41
2, 1340, Note_on_c, 0, 35, 42
2, 1341, Note_on_c, 0, 47, 41
2, 1342, Note_on_c, 0, 64, 43
2, 1342, Note_on_c, 0, 54, 40
2, 1359, Control_c, 0, 64, 127
2, 1391, Note_on_c, 0, 63, 44
2, 1392, Note_on_c, 0, 59, 42
2, 1402, Note_off_c, 0, 35, 64
2, 1403, Note_off_c, 0, 47, 64
2, 1404, Note_off_c, 0, 64, 64
2, 1417, Note_off_c, 0, 54, 64
2, 1431, Note_off_c, 0, 61, 64
2, 1434, Note_off_c, 0, 59, 64
2, 1440, Note_off_c, 0, 63, 64
2, 1460, Note_on_c, 0, 63, 47
2, 1460, Note_on_c, 0, 59, 50
2, 1460, Note_on_c, 0, 54, 50
2, 1460, Note_on_c, 0, 35, 41
2, 1464, Note_on_c, 0, 47, 47
2, 1469, Control_c, 0, 64, 0
2, 1492, Control_c, 0, 64, 0
2, 1503, Control_c, 0, 64, 127
2, 1533, Control_c, 0, 64, 127
2, 1720, Note_off_c, 0, 35, 64
2, 1734, Control_c, 0, 64, 0
2, 1740, Note_on_c, 0, 35, 102
2, 1767, Control_c, 0, 64, 127
2, 1772, Control_c, 0, 64, 0
2, 1783, Note_off_c, 0, 54, 64
2, 1783, Note_off_c, 0, 59, 64
2, 1783, Note_off_c, 0, 63, 64
2, 1787, Note_off_c, 0, 47, 64
2, 1803, Note_off_c, 0, 35, 64
2, 1803, Control_c, 0, 64, 127
2, 1892, Note_on_c, 0, 49, 41
2, 1892, Note_on_c, 0, 61, 43
2, 1913, Control_c, 0, 64, 0
2, 1938, Control_c, 0, 64, 0
2, 1947, Control_c, 0, 64, 127
2, 1952, Note_on_c, 0, 47, 48
2, 1953, Note_on_c, 0, 59, 47
2, 1963, Note_off_c, 0, 61, 64
2, 1967, Note_off_c, 0, 49, 64
2, 2004, Note_on_c, 0, 52, 46
2, 2009, Note_on_c, 0, 64, 39
2, 2049, Note_off_c, 0, 59, 64
2, 2051, Note_off_c, 0, 47, 64
2, 2060, Note_on_c, 0, 66, 43
2, 2062, Note_on_c, 0, 54, 55
2, 2083, Note_off_c, 0, 52, 64
2, 2088, Note_off_c, 0, 64, 64
2, 2121, Note_on_c, 0, 68, 56
2, 2127, Note_on_c, 0, 56, 59
2, 2135, Note_off_c, 0, 66, 64
2, 2137, Note_off_c, 0, 54, 64
2, 2178, Control_c, 0, 64, 0
2, 2180, Note_on_c, 0, 51, 48
2, 2187, Note_on_c, 0, 63, 48
2, 2210, Note_off_c, 0, 68, 64
2, 2211, Control_c, 0, 64, 127
2, 2216, Note_off_c, 0, 56, 64
2, 2244, Note_on_c, 0, 64, 41
2, 2244, Note_on_c, 0, 52, 50
2, 2253, Note_off_c, 0, 51, 64
2, 2260, Note_off_c, 0, 63, 64
2, 2296, Note_on_c, 0, 56, 62
2, 2300, Note_on_c, 0, 68, 50
2, 2309, Note_off_c, 0, 52, 64
