0, 0, Header, 1, 7, 240
1, 0, Start_track
1, 0, Time_signature, 4, 2, 24, 8
1, 0, Tempo, 500000
1, 0, Marker_t, "Chopin: Mazurka, Op. 17 No. 1- Vivo e risoluto"
1, 0, End_track
2, 0, Start_track
2, 0, Title_t, "Chopin: Op. 17 No. 1"
2, 0, Program_c, 0, 0
2, 0, Control_c, 0, 7, 127
2, 188, Control_c, 0, 64, 127
2, 212, Control_c, 0, 64, 127
2, 219, Control_c, 0, 64, 0
2, 243, Control_c, 0, 64, 0
2, 275, Note_on_c, 0, 65, 66
2, 290, Control_c, 0, 64, 127
2, 314, Control_c, 0, 64, 127
2, 537, Note_on_c, 0, 74, 70
2, 539, Control_c, 0, 64, 0
2, 540, Note_on_c, 0, 77, 74
2, 544, Note_on_c, 0, 34, 41
2, 545, Note_on_c, 0, 46, 64
2, 546, Note_off_c, 0, 65, 64
2, 548, Control_c, 0, 64, 127
2, 548, Note_on_c, 0, 58, 41
2, 563, Control_c, 0, 64, 0
2, 572, Control_c, 0, 64, 127
2, 579, Control_c, 0, 64, 0
2, 592, Control_c, 0, 64, 127
2, 603, Control_c, 0, 64, 0
2, 616, Control_c, 0, 64, 127
2, 649, Note_off_c, 0, 58, 64
2, 784, Note_off_c, 0, 34, 64
2, 785, Note_off_c, 0, 46, 64
2, 806, Note_on_c, 0, 58, 54
2, 809, Note_on_c, 0, 53, 47
2, 813, Note_on_c, 0, 62, 47
2, 879, Note_off_c, 0, 53, 64
2, 887, Note_off_c, 0, 58, 64
2, 901, Note_off_c, 0, 62, 64
2, 944, Note_off_c, 0, 74, 64
2, 946, Note_on_c, 0, 76, 67
2, 948, Note_on_c, 0, 73, 71
2, 978, Note_off_c, 0, 77, 64
2, 1044, Note_on_c, 0, 74, 52
2, 1049, Note_on_c, 0, 77, 66
2, 1058, Note_off_c, 0, 76, 64
2, 1060, Note_off_c, 0, 73, 64
2, 1090, Note_on_c, 0, 79, 68
2, 1096, Note_off_c, 0, 74, 64
2, 1105, Note_off_c, 0, 77, 64
2, 1116, Note_on_c, 0, 74, 72
2, 1116, Note_on_c, 0, 58, 32
2, 1118, Note_on_c, 0, 62, 37
2, 1119, Note_on_c, 0, 77, 72
2, 1124, Note_on_c, 0, 53, 40
2, 1140, Note_off_c, 0, 79, 64
2, 1162, Note_off_c, 0, 58, 64
2, 1167, Note_off_c, 0, 62, 64
2, 1173, Note_off_c, 0, 53, 64
2, 1234, Note_on_c, 0, 76, 74
2, 1239, Note_on_c, 0, 73, 79
2, 1246, Note_off_c, 0, 74, 64
2, 1249, Note_off_c, 0, 77, 64
2, 1354, Control_c, 0, 64, 0
2, 1357, Note_on_c, 0, 77, 72
2, 1359, Note_on_c, 0, 74, 79
2, 1365, Note_off_c, 0, 76, 64
2, 1366, Note_off_c, 0, 73, 64
2, 1369, Note_on_c, 0, 58, 55
2, 1372, Note_on_c, 0, 46, 61
2, 1378, Control_c, 0, 64, 0
2, 1387, Control_c, 0, 64, 127
2, 1411, Control_c, 0, 64, 127
2, 1465, Note_off_c, 0, 46, 64
2, 1482, Note_off_c, 0, 58, 64
2, 1543, Note_on_c, 0, 70, 75
2, 1575, Note_off_c, 0, 70, 64
2, 1596, Note_on_c, 0, 75, 74
2, 1598, Note_on_c, 0, 67, 79
2, 1601, Control_c, 0, 64, 0
2, 1604, Note_on_c, 0, 70, 86
2, 1611, Note_on_c, 0, 58, 60
2, 1614, Note_on_c, 0, 51, 66
2, 1619, Note_off_c, 0, 74, 64
2, 1625, Control_c, 0, 64, 0
2, 1629, Note_off_c, 0, 77, 64
2, 1634, Control_c, 0, 64, 127
2, 1658, Control_c, 0, 64, 127
2, 1717, Note_off_c, 0, 51, 64
2, 1749, Note_off_c, 0, 58, 64
2, 1846, Note_on_c, 0, 65, 70
2, 1847, Note_on_c, 0, 74, 76
2, 1848, Control_c, 0, 64, 0
2, 1856, Note_on_c, 0, 58, 53
2, 1859, Note_on_c, 0, 46, 64
2, 1870, Note_off_c, 0, 75, 64
2, 1872, Note_off_c, 0, 67, 64
2, 1872, Control_c, 0, 64, 0
2, 1878, Note_off_c, 0, 70, 64
2, 1879, Control_c, 0, 64, 127
2, 1903, Control_c, 0, 64, 127
2, 1920, Note_off_c, 0, 58, 64
2, 1932, Note_off_c, 0, 46, 64
2, 2110, Control_c, 0, 64, 0
2, 2111, Note_on_c, 0, 72, 72
2, 2111, Note_on_c, 0, 41, 58
2, 2113, Note_on_c, 0, 63, 79
2, 2113, Note_on_c, 0, 29, 59
2, 2133, Note_off_c, 0, 65, 64
2, 2134, Note_off_c, 0, 74, 64
2, 2134, Control_c, 0, 64, 0
2, 2151, Control_c, 0, 64, 127
2, 2175, Control_c, 0, 64, 127
2, 2351, Note_off_c, 0, 41, 64
2, 2353, Note_off_c, 0, 29, 64
2, 2360, Control_c, 0, 64, 0
2, 2364, Note_on_c, 0, 53, 56
2, 2368, Note_on_c, 0, 57, 51
2, 2384, Control_c, 0, 64, 0
2, 2389, Control_c, 0, 64, 127
2, 2413, Control_c, 0, 64, 127
2, 2466, Note_on_c, 0, 75, 66
2, 2472, Note_on_c, 0, 67, 64
2, 2493, Note_off_c, 0, 63, 64
2, 2499, Note_off_c, 0, 72, 64
2, 2580, Note_on_c, 0, 74, 67
2, 2580, Note_on_c, 0, 65, 63
2, 2592, Note_off_c, 0, 67, 64
2, 2606, Note_off_c, 0, 75, 64
2, 2639, Note_off_c, 0, 57, 64
2, 2643, Note_off_c, 0, 53, 64
2, 2687, Note_on_c, 0, 72, 56
2, 2688, Note_on_c, 0, 63, 75
2, 2707, Note_off_c, 0, 65, 64
2, 2707, Note_off_c, 0, 74, 64
2, 2796, Control_c, 0, 64, 0
2, 2802, Note_on_c, 0, 65, 72
2, 2804, Note_on_c, 0, 74, 63
2, 2806, Note_on_c, 0, 34, 61
2, 2813, Note_on_c, 0, 46, 53
2, 2820, Control_c, 0, 64, 0
2, 2828, Note_off_c, 0, 63, 64
2, 2834, Note_off_c, 0, 72, 64
2, 2838, Control_c, 0, 64, 127
2, 2862, Control_c, 0, 64, 127
2, 2962, Note_off_c, 0, 65, 64
2, 3000, Note_on_c, 0, 65, 71
2, 3024, Note_off_c, 0, 46, 64
2, 3027, Control_c, 0, 64, 0
2, 3036, Note_on_c, 0, 46, 55
2, 3040, Note_on_c, 0, 62, 74
2, 3042, Note_on_c, 0, 70, 75
2, 3042, Note_on_c, 0, 58, 61
2, 3046, Note_off_c, 0, 65, 64
2, 3046, Note_off_c, 0, 34, 64
2, 3047, Note_on_c, 0, 53, 52
2, 3051, Control_c, 0, 64, 0
2, 3061, Control_c, 0, 64, 127
2, 3081, Note_off_c, 0, 74, 64
2, 3085, Control_c, 0, 64, 127
2, 3124, Note_off_c, 0, 46, 64
2, 3140, Note_off_c, 0, 58, 64
