0, 0, Header, 1, 7, 240
1, 0, Start_track
1, 0, Time_signature, 4, 2, 24, 8
1, 0, Tempo, 500000
1, 0, Marker_t, "Chopin: Mazurka, Op. 6 No. 1"
1, 0, End_track
2, 0, Start_track
2, 0, Title_t, "Chopin: Op. 6 No. 1"
2, 0, Program_c, 0, 0
2, 0, Control_c, 0, 7, 127
2, 107, Control_c, 0, 64, 0
2, 107, Control_c, 0, 64, 0
2, 135, Note_on_c, 0, 66, 63
2, 166, Control_c, 0, 64, 127
2, 166, Control_c, 0, 64, 127
2, 355, Note_on_c, 0, 37, 61
2, 371, Control_c, 0, 64, 0
2, 371, Control_c, 0, 64, 0
2, 403, Control_c, 0, 64, 127
2, 403, Control_c, 0, 64, 127
2, 501, Note_on_c, 0, 68, 52
2, 519, Note_off_c, 0, 66, 64
2, 536, Note_on_c, 0, 66, 62
2, 557, Note_off_c, 0, 68, 64
2, 564, Note_on_c, 0, 49, 55
2, 566, Note_off_c, 0, 37, 64
2, 576, Note_on_c, 0, 65, 63
2, 589, Note_on_c, 0, 59, 42
2, 591, Note_off_c, 0, 66, 64
2, 597, Control_c, 0, 64, 0
2, 597, Control_c, 0, 64, 0
2, 618, Control_c, 0, 64, 127
2, 618, Control_c, 0, 64, 127
2, 648, Note_off_c, 0, 49, 64
2, 658, Note_off_c, 0, 59, 64
2, 672, Note_off_c, 0, 65, 64
2, 672, Note_on_c, 0, 66, 70
2, 771, Control_c, 0, 64, 0
2, 771, Control_c, 0, 64, 0
2, 776, Note_on_c, 0, 68, 55
2, 778, Note_on_c, 0, 49, 53
2, 786, Note_on_c, 0, 59, 48
2, 789, Note_off_c, 0, 66, 64
2, 789, Note_on_c, 0, 53, 53
2, 805, Control_c, 0, 64, 127
2, 805, Control_c, 0, 64, 127
2, 817, Note_off_c, 0, 53, 64
2, 817, Note_off_c, 0, 59, 64
2, 831, Note_off_c, 0, 49, 64
2, 917, Note_on_c, 0, 62, 58
2, 936, Note_off_c, 0, 68, 64
2, 975, Note_on_c, 0, 61, 66
2, 975, Control_c, 0, 64, 0
2, 975, Control_c, 0, 64, 0
2, 982, Note_on_c, 0, 42, 50
2, 999, Note_off_c, 0, 62, 64
2, 1031, Control_c, 0, 64, 127
2, 1031, Control_c, 0, 64, 127
2, 1128, Note_on_c, 0, 66, 55
2, 1148, Note_off_c, 0, 61, 64
2, 1164, Note_on_c, 0, 61, 55
2, 1165, Note_on_c, 0, 69, 66
2, 1171, Note_on_c, 0, 54, 57
2, 1175, Control_c, 0, 64, 0
2, 1175, Control_c, 0, 64, 0
2, 1193, Note_off_c, 0, 42, 64
2, 1205, Note_off_c, 0, 66, 64
2, 1208, Note_off_c, 0, 61, 64
2, 1215, Note_off_c, 0, 54, 64
2, 1233, Control_c, 0, 64, 127
2, 1233, Control_c, 0, 64, 127
2, 1264, Control_c, 0, 64, 127
2, 1264, Control_c, 0, 64, 127
2, 1364, Note_off_c, 0, 69, 64
2, 1369, Control_c, 0, 64, 0
2, 1369, Control_c, 0, 64, 0
2, 1384, Note_on_c, 0, 66, 61
2, 1384, Note_on_c, 0, 54, 53
2, 1387, Note_on_c, 0, 69, 61
2, 1387, Note_on_c, 0, 61, 23
2, 1425, Note_off_c, 0, 54, 64
2, 1428, Note_off_c, 0, 61, 64
2, 1433, Control_c, 0, 64, 127
2, 1433, Control_c, 0, 64, 127
2, 1606, Note_on_c, 0, 40, 58
2, 1606, Control_c, 0, 64, 0
2, 1606, Control_c, 0, 64, 0
2, 1633, Control_c, 0, 64, 127
2, 1633, Control_c, 0, 64, 127
2, 1725, Note_on_c, 0, 71, 55
2, 1741, Note_off_c, 0, 69, 64
2, 1755, Note_off_c, 0, 66, 64
2, 1767, Note_on_c, 0, 69, 55
2, 1786, Note_off_c, 0, 71, 64
2, 1800, Note_on_c, 0, 68, 61
2, 1800, Note_on_c, 0, 64, 50
2, 1800, Note_on_c, 0, 52, 48
2, 1807, Note_on_c, 0, 62, 52
2, 1817, Note_off_c, 0, 40, 64
2, 1818, Note_off_c, 0, 69, 64
2, 1819, Control_c, 0, 64, 0
2, 1819, Control_c, 0, 64, 0
2, 1852, Note_off_c, 0, 52, 64
2, 1857, Note_off_c, 0, 62, 64
2, 1858, Control_c, 0, 64, 127
2, 1858, Control_c, 0, 64, 127
2, 1904, Note_on_c, 0, 69, 58
2, 1917, Note_off_c, 0, 64, 64
2, 1927, Note_off_c, 0, 68, 64
2, 1994, Note_on_c, 0, 62, 61
2, 1998, Control_c, 0, 64, 0
2, 1998, Control_c, 0, 64, 0
2, 2004, Note_on_c, 0, 71, 61
2, 2004, Note_on_c, 0, 52, 58
2, 2009, Note_on_c, 0, 59, 55
2, 2020, Note_off_c, 0, 69, 64
2, 2032, Control_c, 0, 64, 127
2, 2032, Control_c, 0, 64, 127
2, 2042, Note_off_c, 0, 59, 64
2, 2055, Note_off_c, 0, 52, 64
2, 2148, Note_on_c, 0, 66, 44
2, 2156, Note_off_c, 0, 71, 64
2, 2192, Note_on_c, 0, 45, 61
2, 2195, Note_on_c, 0, 64, 53
2, 2203, Control_c, 0, 64, 0
2, 2203, Control_c, 0, 64, 0
2, 2228, Note_off_c, 0, 66, 64
2, 2251, Control_c, 0, 64, 127
2, 2251, Control_c, 0, 64, 127
2, 2351, Note_on_c, 0, 69, 37
2, 2370, Note_off_c, 0, 64, 64
2, 2375, Note_off_c, 0, 62, 64
2, 2389, Note_on_c, 0, 73, 74
2, 2392, Note_on_c, 0, 61, 37
2, 2392, Note_on_c, 0, 57, 58
2, 2392, Control_c, 0, 64, 0
2, 2392, Control_c, 0, 64, 0
2, 2411, Note_off_c, 0, 69, 64
2, 2419, Note_off_c, 0, 45, 64
2, 2421, Control_c, 0, 64, 127
2, 2421, Control_c, 0, 64, 127
2, 2436, Note_off_c, 0, 57, 64
2, 2436, Note_off_c, 0, 61, 64
2, 2576, Note_off_c, 0, 73, 64
2, 2592, Note_on_c, 0, 73, 70
2, 2596, Note_on_c, 0, 64, 58
2, 2599, Note_on_c, 0, 57, 57
2, 2615, Control_c, 0, 64, 0
2, 2615, Control_c, 0, 64, 0
2, 2645, Control_c, 0, 64, 127
2, 2645, Control_c, 0, 64, 127
2, 2684, Note_off_c, 0, 57, 64
2, 2684, Note_off_c, 0, 64, 64
2, 2803, Note_on_c, 0, 57, 54
2, 2808, Note_on_c, 0, 63, 22
2, 2810, Note_on_c, 0, 66, 52
2, 2828, Control_c, 0, 64, 0
2, 2828, Control_c, 0, 64, 0
2, 2851, Control_c, 0, 64, 127
2, 2851, Control_c, 0, 64, 127
2, 2928, Note_on_c, 0, 75, 46
2, 2931, Note_off_c, 0, 73, 64
2, 2971, Note_on_c, 0, 73, 54
2, 2985, Note_off_c, 0, 75, 64
2, 3010, Note_on_c, 0, 56, 55
2, 3012, Note_on_c, 0, 72, 57
