0, 0, Header, 1, 7, 240
1, 0, Start_track
1, 0, Time_signature, 4, 2, 24, 8
1, 0, Tempo, 500000
1, 0, Marker_t, "Chopin: Mazurka, Op. 7 No. 2- Vivo  ma non troppo"
1, 0, End_track
2, 0, Start_track
2, 0, Title_t, "Chopin: Op. 7 No. 2"
2, 0, Program_c, 0, 0
2, 0, Control_c, 0, 7, 127
2, 328, Control_c, 0, 64, 127
2, 400, Control_c, 0, 64, 127
2, 542, Control_c, 0, 64, 0
2, 614, Control_c, 0, 64, 0
2, 681, Control_c, 0, 64, 127
2, 717, Note_on_c, 0, 76, 50
2, 753, Control_c, 0, 64, 127
2, 816, Control_c, 0, 64, 0
2, 888, Control_c, 0, 64, 0
2, 892, Control_c, 0, 64, 127
2, 911, Note_on_c, 0, 77, 59
2, 925, Note_off_c, 0, 76, 64
2, 964, Control_c, 0, 64, 127
2, 1033, Control_c, 0, 64, 0
2, 1049, Note_on_c, 0, 76, 55
2, 1067, Note_off_c, 0, 77, 64
2, 1094, Note_on_c, 0, 57, 29
2, 1100, Note_on_c, 0, 65, 33
2, 1101, Note_on_c, 0, 62, 35
2, 1104, Control_c, 0, 64, 127
2, 1105, Control_c, 0, 64, 0
2, 1110, Note_on_c, 0, 74, 59
2, 1125, Note_off_c, 0, 76, 64
2, 1176, Control_c, 0, 64, 127
2, 1238, Control_c, 0, 64, 0
2, 1272, Note_off_c, 0, 74, 64
2, 1272, Note_off_c, 0, 62, 64
2, 1272, Note_off_c, 0, 65, 64
2, 1272, Note_off_c, 0, 57, 64
2, 1294, Control_c, 0, 64, 127
2, 1344, Note_on_c, 0, 77, 58
2, 1344, Note_on_c, 0, 62, 28
2, 1344, Note_on_c, 0, 57, 37
2, 1360, Note_on_c, 0, 65, 31
2, 1430, Control_c, 0, 64, 0
2, 1486, Control_c, 0, 64, 127
2, 1527, Note_off_c, 0, 57, 64
2, 1528, Note_off_c, 0, 62, 64
2, 1545, Note_off_c, 0, 65, 64
2, 1558, Note_off_c, 0, 77, 64
2, 1606, Note_on_c, 0, 77, 57
2, 1631, Control_c, 0, 64, 0
2, 1686, Control_c, 0, 64, 127
2, 1792, Note_on_c, 0, 57, 29
2, 1797, Note_on_c, 0, 60, 28
2, 1805, Note_on_c, 0, 65, 37
2, 1823, Control_c, 0, 64, 0
2, 1878, Control_c, 0, 64, 127
2, 1883, Control_c, 0, 64, 0
2, 1940, Control_c, 0, 64, 127
2, 1977, Note_off_c, 0, 57, 64
2, 1982, Note_off_c, 0, 60, 64
2, 1990, Note_off_c, 0, 65, 64
2, 2045, Note_on_c, 0, 76, 44
2, 2051, Note_on_c, 0, 60, 24
2, 2059, Note_on_c, 0, 57, 22
2, 2061, Note_on_c, 0, 64, 27
2, 2064, Note_off_c, 0, 77, 64
2, 2075, Control_c, 0, 64, 0
2, 2132, Control_c, 0, 64, 127
2, 2208, Note_off_c, 0, 76, 64
2, 2218, Note_off_c, 0, 64, 64
2, 2222, Note_off_c, 0, 60, 64
2, 2230, Control_c, 0, 64, 0
2, 2232, Note_off_c, 0, 57, 64
2, 2245, Note_on_c, 0, 74, 44
2, 2283, Control_c, 0, 64, 127
2, 2284, Note_off_c, 0, 74, 64
2, 2292, Note_on_c, 0, 76, 45
2, 2324, Note_on_c, 0, 74, 46
2, 2332, Note_off_c, 0, 76, 64
2, 2376, Note_on_c, 0, 73, 47
2, 2382, Note_off_c, 0, 74, 64
2, 2422, Control_c, 0, 64, 0
2, 2426, Control_c, 0, 64, 0
2, 2429, Note_on_c, 0, 62, 45
2, 2433, Note_on_c, 0, 56, 32
2, 2434, Note_on_c, 0, 52, 44
2, 2442, Note_off_c, 0, 73, 64
2, 2442, Note_on_c, 0, 74, 49
2, 2460, Control_c, 0, 64, 127
2, 2475, Control_c, 0, 64, 127
2, 2520, Note_on_c, 0, 75, 52
2, 2556, Note_off_c, 0, 74, 64
2, 2570, Control_c, 0, 64, 0
2, 2589, Note_off_c, 0, 62, 64
2, 2593, Note_off_c, 0, 56, 64
2, 2594, Note_off_c, 0, 52, 64
2, 2604, Note_on_c, 0, 62, 42
2, 2604, Note_on_c, 0, 56, 28
2, 2609, Note_on_c, 0, 76, 55
2, 2609, Note_on_c, 0, 52, 40
2, 2617, Note_off_c, 0, 75, 64
2, 2618, Control_c, 0, 64, 127
2, 2618, Control_c, 0, 64, 0
2, 2652, Control_c, 0, 64, 127
2, 2686, Note_on_c, 0, 71, 56
2, 2703, Note_off_c, 0, 76, 64
2, 2755, Note_off_c, 0, 56, 64
2, 2757, Note_off_c, 0, 62, 64
2, 2762, Control_c, 0, 64, 0
2, 2768, Note_off_c, 0, 52, 64
2, 2777, Note_on_c, 0, 74, 63
2, 2798, Note_off_c, 0, 71, 64
2, 2810, Control_c, 0, 64, 127
2, 2983, Note_on_c, 0, 45, 44
2, 3055, Control_c, 0, 64, 0
2, 3098, Control_c, 0, 64, 127
2, 3223, Note_on_c, 0, 72, 53
2, 3223, Note_on_c, 0, 52, 33
2, 3227, Note_on_c, 0, 60, 33
2, 3243, Note_off_c, 0, 74, 64
2, 3247, Control_c, 0, 64, 0
2, 3290, Control_c, 0, 64, 127
2, 3344, Note_off_c, 0, 45, 64
2, 3450, Note_off_c, 0, 72, 64
2, 3457, Control_c, 0, 64, 0
2, 3467, Note_off_c, 0, 52, 64
2, 3472, Note_on_c, 0, 69, 52
2, 3476, Note_off_c, 0, 60, 64
2, 3486, Control_c, 0, 64, 127
2, 3542, Note_on_c, 0, 71, 36
2, 3548, Note_off_c, 0, 69, 64
2, 3585, Note_on_c, 0, 69, 58
2, 3597, Note_off_c, 0, 71, 64
2, 3624, Control_c, 0, 64, 0
2, 3627, Note_on_c, 0, 52, 46
2, 3633, Note_on_c, 0, 60, 40
2, 3636, Note_on_c, 0, 68, 72
2, 3642, Note_off_c, 0, 69, 64
2, 3649, Control_c, 0, 64, 0
2, 3666, Control_c, 0, 64, 127
2, 3678, Control_c, 0, 64, 127
2, 3806, Note_on_c, 0, 69, 65
2, 3810, Note_on_c, 0, 45, 49
2, 3816, Control_c, 0, 64, 0
2, 3820, Note_off_c, 0, 68, 64
2, 3856, Note_off_c, 0, 52, 64
2, 3858, Control_c, 0, 64, 127
2, 3866, Note_off_c, 0, 60, 64
2, 3935, Note_off_c, 0, 45, 64
2, 3970, Control_c, 0, 64, 0
2, 3970, Note_on_c, 0, 71, 79
2, 3994, Note_off_c, 0, 69, 64
2, 4044, Control_c, 0, 64, 127
2, 4132, Note_on_c, 0, 76, 75
2, 4138, Note_on_c, 0, 55, 26
2, 4140, Note_on_c, 0, 52, 26
2, 4144, Note_off_c, 0, 71, 64
2, 4144, Note_on_c, 0, 59, 24
2, 4162, Control_c, 0, 64, 0
2, 4236, Control_c, 0, 64, 127
2, 4323, Note_off_c, 0, 76, 64
2, 4328, Note_on_c, 0, 47, 24
