0, 0, Header, 1, 7, 240
1, 0, Start_track
1, 0, Time_signature, 4, 2, 24, 8
1, 0, Tempo, 500000
1, 0, Marker_t, "Chopin: Mazurka, Op. 68 No. 1 (posth.)- Vivace"
1, 0, End_track
2, 0, Start_track
2, 0, Title_t, "Chopin: Op. 68 No. 1 (posth.)"
2, 0, Program_c, 0, 0
2, 0, Control_c, 0, 7, 127
2, 16, Note_on_c, 0, 48, 47
2, 18, Note_on_c, 0, 36, 47
2, 18, Note_on_c, 0, 60, 64
2, 20, Note_on_c, 0, 64, 58
2, 22, Note_on_c, 0, 55, 62
2, 56, Note_off_c, 0, 48, 64
2, 58, Note_off_c, 0, 60, 64
2, 58, Note_off_c, 0, 36, 64
2, 60, Note_off_c, 0, 64, 64
2, 62, Note_off_c, 0, 55, 64
2, 92, Note_on_c, 0, 62, 85
2, 96, Note_on_c, 0, 48, 65
2, 96, Note_on_c, 0, 55, 68
2, 99, Note_on_c, 0, 65, 79
2, 100, Note_on_c, 0, 36, 68
2, 136, Note_off_c, 0, 62, 64
2, 140, Note_off_c, 0, 55, 64
2, 140, Note_off_c, 0, 48, 64
2, 143, Note_off_c, 0, 65, 64
2, 144, Note_off_c, 0, 36, 64
2, 174, Note_on_c, 0, 48, 77
2, 176, Note_on_c, 0, 36, 81
2, 178, Note_on_c, 0, 67, 81
2, 180, Note_on_c, 0, 64, 86
2, 186, Note_on_c, 0, 55, 69
2, 227, Note_off_c, 0, 48, 64
2, 229, Note_off_c, 0, 36, 64
2, 231, Note_off_c, 0, 67, 64
2, 233, Note_off_c, 0, 64, 64
2, 239, Note_off_c, 0, 55, 64
2, 362, Note_on_c, 0, 65, 88
2, 365, Note_on_c, 0, 69, 92
2, 367, Note_on_c, 0, 57, 92
2, 373, Note_on_c, 0, 36, 89
2, 374, Note_on_c, 0, 48, 85
2, 398, Control_c, 0, 64, 127
2, 406, Control_c, 0, 64, 127
2, 503, Note_off_c, 0, 65, 64
2, 506, Note_off_c, 0, 69, 64
2, 508, Note_off_c, 0, 57, 64
2, 514, Note_off_c, 0, 36, 64
2, 515, Note_off_c, 0, 48, 64
2, 533, Control_c, 0, 64, 0
2, 541, Control_c, 0, 64, 0
2, 549, Note_on_c, 0, 64, 70
2, 549, Note_on_c, 0, 67, 72
2, 558, Note_on_c, 0, 36, 72
2, 558, Note_on_c, 0, 48, 68
2, 563, Note_on_c, 0, 55, 72
2, 594, Note_off_c, 0, 67, 64
2, 594, Note_off_c, 0, 64, 64
2, 603, Note_off_c, 0, 48, 64
2, 603, Note_off_c, 0, 36, 64
2, 608, Note_off_c, 0, 55, 64
2, 628, Note_on_c, 0, 55, 74
2, 628, Note_on_c, 0, 64, 81
2, 631, Note_on_c, 0, 36, 72
2, 632, Note_on_c, 0, 60, 72
2, 633, Note_on_c, 0, 48, 78
2, 670, Note_off_c, 0, 64, 64
2, 670, Note_off_c, 0, 55, 64
2, 673, Note_off_c, 0, 36, 64
2, 674, Note_off_c, 0, 60, 64
2, 675, Note_off_c, 0, 48, 64
2, 708, Note_on_c, 0, 48, 85
2, 708, Note_on_c, 0, 60, 85
2, 712, Note_on_c, 0, 55, 78
2, 712, Note_on_c, 0, 36, 77
2, 762, Note_off_c, 0, 60, 64
2, 762, Note_off_c, 0, 48, 64
2, 766, Note_off_c, 0, 36, 64
2, 766, Note_off_c, 0, 55, 64
2, 893, Note_on_c, 0, 55, 97
2, 895, Note_on_c, 0, 62, 99
2, 901, Note_on_c, 0, 48, 99
2, 901, Note_on_c, 0, 36, 99
2, 914, Control_c, 0, 64, 127
2, 922, Control_c, 0, 64, 127
2, 1020, Note_off_c, 0, 55, 64
2, 1022, Note_off_c, 0, 62, 64
2, 1028, Note_off_c, 0, 36, 64
2, 1028, Note_off_c, 0, 48, 64
2, 1076, Note_on_c, 0, 55, 77
2, 1076, Note_on_c, 0, 60, 81
2, 1076, Note_on_c, 0, 64, 85
2, 1076, Note_on_c, 0, 36, 69
2, 1080, Note_on_c, 0, 48, 72
2, 1094, Control_c, 0, 64, 0
2, 1102, Control_c, 0, 64, 0
2, 1119, Note_off_c, 0, 36, 64
2, 1119, Note_off_c, 0, 64, 64
2, 1119, Note_off_c, 0, 60, 64
2, 1119, Note_off_c, 0, 55, 64
2, 1123, Note_off_c, 0, 48, 64
2, 1159, Note_on_c, 0, 36, 77
2, 1160, Note_on_c, 0, 48, 81
2, 1160, Note_on_c, 0, 55, 76
2, 1160, Note_on_c, 0, 62, 81
2, 1161, Note_on_c, 0, 65, 85
2, 1203, Note_off_c, 0, 36, 64
2, 1204, Note_off_c, 0, 62, 64
2, 1204, Note_off_c, 0, 55, 64
2, 1204, Note_off_c, 0, 48, 64
2, 1205, Note_off_c, 0, 65, 64
2, 1240, Note_on_c, 0, 67, 85
2, 1242, Note_on_c, 0, 48, 86
2, 1244, Note_on_c, 0, 55, 77
2, 1244, Note_on_c, 0, 36, 81
2, 1245, Note_on_c, 0, 64, 85
2, 1316, Note_off_c, 0, 67, 64
2, 1318, Note_off_c, 0, 48, 64
2, 1320, Note_off_c, 0, 36, 64
2, 1320, Note_off_c, 0, 55, 64
2, 1321, Note_off_c, 0, 64, 64
2, 1416, Note_on_c, 0, 60, 89
2, 1416, Note_on_c, 0, 48, 97
2, 1416, Note_on_c, 0, 41, 99
2, 1422, Note_on_c, 0, 69, 94
2, 1422, Note_on_c, 0, 65, 89
2, 1422, Note_on_c, 0, 57, 92
2, 1454, Control_c, 0, 64, 127
2, 1462, Control_c, 0, 64, 127
2, 1467, Control_c, 0, 64, 0
2, 1475, Control_c, 0, 64, 0
2, 1492, Control_c, 0, 64, 127
2, 1500, Control_c, 0, 64, 127
2, 1559, Note_off_c, 0, 41, 64
2, 1559, Note_off_c, 0, 48, 64
2, 1559, Note_off_c, 0, 60, 64
2, 1565, Note_off_c, 0, 57, 64
2, 1565, Note_off_c, 0, 65, 64
2, 1565, Note_off_c, 0, 69, 64
2, 1596, Note_on_c, 0, 67, 94
2, 1600, Note_on_c, 0, 64, 82
2, 1604, Note_on_c, 0, 55, 81
2, 1605, Note_on_c, 0, 60, 83
2, 1606, Note_on_c, 0, 48, 73
2, 1609, Note_on_c, 0, 36, 82
2, 1611, Control_c, 0, 64, 0
2, 1619, Control_c, 0, 64, 0
2, 1619, Control_c, 0, 64, 0
2, 1627, Control_c, 0, 64, 0
2, 1635, Note_off_c, 0, 60, 64
2, 1638, Note_off_c, 0, 64, 64
2, 1641, Note_off_c, 0, 55, 64
2, 1641, Note_off_c, 0, 67, 64
2, 1643, Note_off_c, 0, 36, 64
2, 1644, Control_c, 0, 64, 127
2, 1646, Note_off_c, 0, 48, 64
2, 1652, Control_c, 0, 64, 127
2, 1690, Note_on_c, 0, 55, 88
2, 1694, Note_on_c, 0, 64, 99
2, 1694, Note_on_c, 0, 60, 90
